,wavenumber,absorbance,absorbance_byweight
1115,3462.562,-0.003722980166752543,-0.0004560813456900075
1116,3462.08,-0.003648710656833587,-0.0004469830060506853
1117,3461.598,-0.0035793652141610233,-0.0004384878861749435
1118,3461.116,-0.003513491500318655,-0.000430418068257801
1119,3460.634,-0.003449534971105117,-0.00042258311383879416
1120,3460.152,-0.0033858522825950255,-0.0004147817061030729
1121,3459.669,-0.0033215450592807283,-0.00040690379012363976
1122,3459.187,-0.0032561320264554716,-0.0003988904076449921
1123,3458.705,-0.003189440267858501,-0.0003907203756692721
1124,3458.223,-0.0031223344567419264,-0.00038249962044984174
1125,3457.741,-0.0030557116951034358,-0.0003743380409031605
1126,3457.259,-0.002990603636010225,-0.000366362019039902
1127,3456.777,-0.002927920548559393,-0.0003586830668037645
1128,3456.295,-0.002867825834715898,-0.0003513212016497784
1129,3455.813,-0.002809542909436913,-0.0003441812885153025
1130,3455.33,-0.0027511125199070063,-0.00033702331036543863
1131,3454.848,-0.0026903146151998625,-0.0003295753012566085
1132,3454.366,-0.002624930646731194,-0.00032156547928869966
1133,3453.884,-0.0025537995472583175,-0.0003128516086487985
1134,3453.402,-0.002477430027475691,-0.00030349600862083977
1135,3452.92,-0.0023979794117693354,-0.00029376296087300235
1136,3452.438,-0.002318236726119527,-0.00028399413328028815
1137,3451.956,-0.0022416297942035035,-0.0002746094492281249
1138,3451.473,-0.00217036673804083,-0.0002658794133168659
1139,3450.991,-0.002105111393966408,-0.0002578853483995426
1140,3450.509,-0.0020451444630552595,-0.0002505391372133808
1141,3450.027,-0.0019893076602602866,-0.00024369888477658835
1142,3449.545,-0.0019364523540715828,-0.00023722387870788058
1143,3449.063,-0.0018861923964825777,-0.0002310668141883801
1144,3448.581,-0.001839621578848094,-0.00022536168544063647
1145,3448.099,-0.00179864090836801,-0.00022034137415701801
1146,3447.617,-0.0017647919912407994,-0.00021619473383607487
1147,3447.134,-0.0017385746347587938,-0.00021298299305605944
1148,3446.652,-0.0017186361662550054,-0.0002105404435019645
1149,3446.17,-0.0017015951641029536,-0.00020845284624242997
1150,3445.688,-0.0016834987962818238,-0.00020623596207483005
1151,3445.206,-0.0016598659935425086,-0.00020334084042684795
1152,3444.724,-0.0016274879712240287,-0.0001993743911500917
1153,3444.242,-0.001585205536373091,-0.00019419460804029156
1154,3443.76,-0.0015339820089363965,-0.00018791950200213752
1155,3443.278,-0.001476310332456987,-0.00018085446951772566
1156,3442.795,-0.0014155060385195872,-0.00017340567770025817
1157,3442.313,-0.0013551079208364847,-0.00016600664424956942
1158,3441.831,-0.001297626847192035,-0.00015896496144567347
1159,3441.349,-0.0012446639984864394,-0.00015247678094851698
1160,3440.867,-0.0011962035247584657,-0.00014654016106855977
1161,3440.385,-0.0011517374047518292,-0.00014109286698105728
1162,3439.903,-0.0011095446491469207,-0.0001359240699709347
1163,3439.421,-0.0010678078357220233,-0.00013081112787104594
1164,3438.938,-0.0010252145151945502,-0.00012559325990681218
1165,3438.456,-0.0009809036664195636,-0.00012016498722396563
1166,3437.974,-0.0009352771648452052,-0.0001145755413217297
1167,3437.492,-0.0008889349871376018,-0.00010889842196454402
1168,3437.01,-0.0008438956025739186,-0.00010338090046273804
1169,3436.528,-0.0008018213264977536,-9.82266177128279e-05
1170,3436.046,-0.0007639192104467174,-9.358344280487937e-05
1171,3435.564,-0.0007306374182182163,-8.950627776325347e-05
1172,3435.082,-0.0007013631099408446,-8.592004702463153e-05
1173,3434.599,-0.0006746762667945161,-8.265079207584345e-05
1174,3434.117,-0.0006491587542177824,-7.95247852336394e-05
1175,3433.635,-0.000623646039556558,-7.639936615705967e-05
1176,3433.153,-0.0005977296451129543,-7.322449454242465e-05
1177,3432.671,-0.0005718069222847566,-7.004884767301189e-05
1178,3432.189,-0.0005470789849689739,-6.701956725195669e-05
1179,3431.707,-0.0005237416625539781,-6.416064323541618e-05
1180,3431.225,-0.0005012401158696056,-6.140410539952786e-05
1181,3430.742,-0.00047751950840679847,-5.8498227289073624e-05
1182,3430.26,-0.0004494816813914726,-5.506347091041483e-05
1183,3429.778,-0.00041298888366603226,-5.05929436582834e-05
1184,3429.296,-0.0003653665975540399,-4.475900542547849e-05
1185,3428.814,-0.00030554662952031464,-3.7430797834259256e-05
1186,3428.332,-0.00023525741655061605,-2.8820061971361912e-05
1187,3427.85,-0.00015896144830274128,-1.947347232794583e-05
1188,3427.368,-8.33455290990548e-05,-1.0210191665323788e-05
1189,3426.886,-1.566987648071727e-05,-1.9196283708262785e-06
1190,3426.403,3.856981990257857e-05,4.7249715486755894e-06
1191,3425.921,7.588272814718078e-05,9.295965924573663e-06
1192,3425.439,9.656063004270798e-05,1.1829099301640307e-05
1193,3424.957,0.0001036208422094953,1.2694006156272861e-05
1194,3424.475,0.00010259671228185496,1.2568545763082788e-05
1195,3423.993,0.00010004252666995228,1.2255646859827347e-05
1196,3423.511,0.0001011065509749498,1.2385994488644678e-05
1197,3423.029,0.00010978480673440316,1.3449118756767222e-05
1198,3422.546,0.00012739510583348324,1.560645738103334e-05
1199,3422.064,0.0001531287417368965,1.8758940275553554e-05
1200,3421.582,0.00018489464721005433,2.265040256284711e-05
1201,3421.1,0.00021991417857458728,2.6940448245282573e-05
1202,3420.618,0.00025536384570135073,3.128318743895922e-05
1203,3420.136,0.0002894608726298209,3.5460222295185666e-05
1204,3419.654,0.0003212169057948966,3.9350475181581686e-05
1205,3419.172,0.0003501423961767003,4.289397420311522e-05
1206,3418.69,0.0003765894304433859,4.613385151580611e-05
1207,3418.207,0.00040135442460753623,4.916767156278291e-05
1208,3417.725,0.0004251367381872262,5.2081108942307817e-05
1209,3417.243,0.00044902528509704887,5.500756036918026e-05
1210,3416.761,0.00047415251901627986,5.808575636971034e-05
1211,3416.279,0.0005018887701261354,6.148356838158928e-05
1212,3415.797,0.000533400638635162,6.534391003023677e-05
1213,3415.315,0.0005700428705774918,6.983274362719908e-05
1214,3414.833,0.0006127242832213442,7.506140326079003e-05
1215,3414.351,0.0006619607637234903,8.109308736295012e-05
1216,3413.868,0.0007171483181546146,8.785380403693734e-05
1217,3413.386,0.0007773469876045658,9.522840420716344e-05
1218,3412.904,0.0008404581382420728,0.00010295979605497614
1219,3412.422,0.0009043437966638201,0.0001107860684921721
1220,3411.94,0.0009663887670096072,0.00011838684859336893
1221,3411.458,0.0010245167699532987,0.00012550778306451773
1222,3410.976,0.0010768959976105164,0.00013192446743190856
1223,3410.494,0.001122324608151648,0.00013748967081748
1224,3410.011,0.0011604728200108605,0.0001421629935377548
1225,3409.529,0.0011909180058868873,0.00014589266190078362
1226,3409.047,0.0012136291491181561,0.0001486748762299324
1227,3408.565,0.0012292089476159118,0.0001505834696540638
1228,3408.083,0.0012378294135426682,0.00015163951441504874
1229,3407.601,0.0012408669693300123,0.0001520116282778816
1230,3407.119,0.0012394501997152751,0.00015183806780657088
1231,3406.637,0.001236142435319998,0.00015143285220803077
1232,3406.155,0.0012334449159192573,0.0001511023942890492
1233,3405.672,0.0012340396209392646,0.00015117524825379385
1234,3405.19,0.0012403088991367328,0.00015194326223956278
1235,3404.708,0.001253381805194409,0.00015354475038073244
1236,3404.226,0.0012735205178606712,0.00015601183072011147
1237,3403.744,0.0012997406990525873,0.00015922391753943934
1238,3403.262,0.00133110959187821,0.00016306674404184188
1239,3402.78,0.001365885129304023,0.00016732689940014792
1240,3402.298,0.0014030038921751808,0.00017187411011907925
1241,3401.815,0.0014420790901410463,0.0001766609926898023
1242,3401.333,0.0014829726792265907,0.00018167063612190736
1243,3400.851,0.0015252702379137117,0.00018685227196775484
1244,3400.369,0.001569037893256131,0.00019221400108050462
1245,3399.887,0.001613583834911947,0.00019767107366897737
1246,3399.405,0.0016579263050731097,0.00020310322010986555
1247,3398.923,0.0017016459545793339,0.0002084590682978206
1248,3398.441,0.0017444061738832728,0.00021369738209178085
1249,3397.959,0.0017865701512189691,0.0002188626536381188
1250,3397.476,0.001828399209238163,0.00022398689610406242
1251,3396.994,0.0018708169859509294,0.00022918325918359282
1252,3396.512,0.001913571453573737,0.0002344208683714706
1253,3396.03,0.0019565662855163257,0.0002396879232392907
1254,3395.548,0.001999011756794178,0.00024488767902411276
1255,3395.066,0.00203965543624951,0.00024986670743401974
1256,3394.584,0.002077814275341372,0.0002545413320367518
1257,3394.102,0.0021135015481514863,0.00025891317896534845
1258,3393.619,0.0021471820539065156,0.00026303918815697753
1259,3393.137,0.002180004853867823,0.0002670601246393561
1260,3392.655,0.0022131040718019745,0.00027111492353178813
1261,3392.173,0.002247426812647446,0.00027531960932957106
1262,3391.691,0.002283040269740577,0.0002796824135101468
1263,3391.209,0.0023194318809645065,0.00028414054497349943
1264,3390.727,0.002355413932261907,0.000288548503555433
1265,3390.245,0.0023894542679935293,0.0002927185934922161
1266,3389.763,0.002420684549345631,0.00029654443948316274
1267,3389.28,0.002448835835670793,0.0002999930951232716
1268,3388.798,0.002475064724350662,0.0003032062486479391
1269,3388.316,0.002501479425057629,0.00030644216495821606
1270,3387.834,0.0025311881271354864,0.00031008161083637977
1271,3387.352,0.002567187543354832,0.0003144916966971635
1272,3386.87,0.0026120500915499667,0.00031998755497077006
1273,3386.388,0.002665503304716932,0.00032653580725810615
1274,3385.906,0.0027254148834932046,0.0003338752375657701
1275,3385.424,0.002788166599041242,0.00034156259704382763
1276,3384.941,0.0028481860106581713,0.00034891523734587065
1277,3384.459,0.0029002831204626434,0.00035529736104300265
1278,3383.977,0.0029420287102195353,0.00036041137828192704
1279,3383.495,0.002973337978180446,0.0003642469004777482
1280,3383.013,0.0029976821945302268,0.00036722917340300566
1281,3382.531,0.003020167641729632,0.00036998373898160545
1282,3382.049,0.003047199074412865,0.00037329520765506117
1283,3381.567,0.0030830772629383274,0.00037769044259338905
1284,3381.084,0.0031294346097534564,0.0003833694202325594
1285,3380.602,0.0031849637214638182,0.00039017197916639426
1286,3380.12,0.003245474755006139,0.0003975848453034567
1287,3379.638,0.003305760785725087,0.0004049701476110406
1288,3379.156,0.00336136306986512,0.0004117816704873885
1289,3378.674,0.003409827019808187,0.0004177187162188912
1290,3378.192,0.0034508826177330754,0.0004227482064420486
1291,3377.71,0.0034866605153541785,0.00042713115530616395
1292,3377.228,0.0035197014401833204,0.0004311788130384
1293,3376.745,0.0035533153077332846,0.00043529665875859515
1294,3376.263,0.0035893771713663147,0.00043971439470054846
1295,3375.781,0.0036291169908231335,0.00044458269630935166
1296,3375.299,0.0036723961659003157,0.0004498845844541849
1297,3374.817,0.0037186301175297087,0.0004555484456436721
1298,3374.335,0.0037672427993334923,0.00046150371167830406
1299,3373.853,0.003817885392867648,0.00046770765077380473
1300,3373.371,0.003870517418038455,0.0004741553039417319
1301,3372.888,0.003925307166906644,0.0004808672876952253
1302,3372.406,0.0039830020986159065,0.00048793516904695595
1303,3371.924,0.00404416490716375,0.0004954278804714739
1304,3371.442,0.004109872285636307,0.0005034773215786681
1305,3370.96,0.004180443119662036,0.000512122557252055
1306,3370.478,0.0042556241202499345,0.0005213325584829665
1307,3369.996,0.004334397152774949,0.0005309825993289883
1308,3369.514,0.00441460525182269,0.0005408084420975357
1309,3369.032,0.004493441826741051,0.0005504662671645226
1310,3368.549,0.004568178782629273,0.0005596218709785518
1311,3368.067,0.004636396241133989,0.0005679788078626722
1312,3367.585,0.004697448247825031,0.0005754579455753542
1313,3367.103,0.0047516874651448715,0.0005821024868074884
1314,3366.621,0.004801241559658664,0.0005881730800145467
1315,3366.139,0.004848457334237999,0.000593957218807508
1316,3365.657,0.004895489782846929,0.0005997188993676727
1317,3365.175,0.0049433937567539,0.00060558734558678
1318,3364.692,0.004992727321111778,0.000611630922885676
1319,3364.21,0.005042883572681567,0.0006177752829644646
1320,3363.728,0.005093328929604901,0.0006239550597129062
1321,3363.246,0.005143916265195503,0.0006301522294687577
1322,3362.764,0.005195419578732929,0.0006364616105273555
1323,3362.282,0.005249148344886434,0.0006430436192601415
1324,3361.8,0.005306831899008269,0.0006501101068076743
1325,3361.318,0.005369398956038274,0.0006577748448100256
1326,3360.836,0.005436577865096215,0.000666004554846826
1327,3360.353,0.005507598808448866,0.0006747049308804445
1328,3359.871,0.005579820429828519,0.0006835523952212171
1329,3359.389,0.005650507450517428,0.0006922118642687614
1330,3358.907,0.005717412228864127,0.0007004079920950535
1331,3358.425,0.0057786679921851825,0.0007079120908856481
1332,3357.943,0.005834151375596397,0.000714709047902933
1333,3357.461,0.005884735603310376,0.0007209058369303119
1334,3356.979,0.005932689387276202,0.000726780385099377
1335,3356.497,0.0059805623055587676,0.0007326450268687328
1336,3356.014,0.006031248667315636,0.0007388543277628516
1337,3355.532,0.006087251427398854,0.0007457149106929477
1338,3355.05,0.006149974579874318,0.0007533987710697496
1339,3354.568,0.006219499598106304,0.0007619158897365475
1340,3354.086,0.006295075663458438,0.0007711742881281305
1341,3353.604,0.006374698631183673,0.0007809284497517293
1342,3353.122,0.006456314746332015,0.0007909267806478392
1343,3352.64,0.006537517210475685,0.0008008744374875731
1344,3352.157,0.006616752271270454,0.0008105810788164282
1345,3351.675,0.006692757043289088,0.000819891995648778
1346,3351.193,0.006765305858110859,0.0008287795426165585
1347,3350.711,0.006834674744490288,0.0008372775344488771
1348,3350.229,0.006901355058070324,0.0008454461643599898
1349,3349.747,0.0069663032695527205,0.0008534026041921389
1350,3349.265,0.007030321287210151,0.0008612450912143234
1351,3348.783,0.007094409558848214,0.0008690961846562556
1352,3348.301,0.0071594322120359655,0.0008770617439227376
1353,3347.818,0.007226026176590183,0.0008852197957007071
1354,3347.336,0.007295322068418875,0.0008937088453814596
1355,3346.854,0.007368054017163561,0.0009026188270553797
1356,3346.372,0.007445653427923138,0.0009121250941045675
1357,3345.89,0.007529584518784382,0.0009224070196455829
1358,3345.408,0.007621437218405358,0.0009336593768895207
1359,3344.926,0.007722357085870657,0.0009460225018321334
1360,3344.444,0.00783258215417737,0.0009595255545561421
1361,3343.961,0.007950959980551953,0.0009740273557838053
1362,3343.479,0.008074515174194441,0.0009891634071350025
1363,3342.997,0.008199272508930822,0.0010044467260254437
1364,3342.515,0.008320602528575693,0.0010193101838344325
1365,3342.033,0.008434658459366084,0.0010332825339595697
1366,3341.551,0.00853903855628324,0.001046069552136665
1367,3341.069,0.008633933134257754,0.0010576945527766906
1368,3340.587,0.008721600620201886,0.001068434203049267
1369,3340.105,0.008805584232615016,0.0010787225627099898
1370,3339.622,0.008889864586984264,0.001089047274557565
1371,3339.14,0.00897705774260682,0.0010997288172921805
1372,3338.658,0.009068213530040947,0.00111089579974663
1373,3338.176,0.009163127694946205,0.0011225231998712975
1374,3337.694,0.009260253652727535,0.0011344215542922879
1375,3337.212,0.009358126495681018,0.0011464114054119269
1376,3336.73,0.009455987364572205,0.0011583997896565889
1377,3336.248,0.00955367080054903,0.0011703664375935818
1378,3335.765,0.009651469446170235,0.001182347199215658
1379,3335.283,0.009750176005468014,0.0011944391842321211
1380,3334.801,0.00985036664262906,0.0012067129752745826
1381,3334.319,0.00995209267948649,0.001219174859491956
1382,3333.837,0.010055487703039434,0.0012318412018756195
1383,3333.355,0.010160866167448712,0.0012447505244349317
1384,3332.873,0.010268993001367743,0.001257996534273874
1385,3332.391,0.010380435804523191,0.0012716487648402643
1386,3331.909,0.010495894758409063,0.0012857929914280094
1387,3331.426,0.010615551823021097,0.0013004515049320378
1388,3330.944,0.010738648949150664,0.001315531441010429
1389,3330.462,0.010864444778238336,0.0013309419799987523
1390,3329.98,0.010992082430050898,0.0013465781503225291
1391,3329.498,0.011121079701559844,0.0013623808800027838
1392,3329.016,0.011251868172370227,0.0013784030394278148
1393,3328.534,0.011384802527908189,0.0013946880791128563
1394,3328.052,0.011519991005173646,0.0014112492585635634
1395,3327.57,0.011656381913038527,0.001427957741019208
1396,3327.087,0.011792323757847112,0.0014446112112873459
1397,3326.605,0.011925298925710148,0.001460901250660623
1398,3326.123,0.01205387835627425,0.0014766527929985138
1399,3325.641,0.01217803191687894,0.0014918621469183829
1400,3325.159,0.012299683109963322,0.0015067649498777434
1401,3324.677,0.012422148237445918,0.001521767463359055
1402,3324.195,0.012549638814165931,0.0015373856163410457
1403,3323.713,0.012684237821103506,0.0015538745830996773
1404,3323.23,0.012826746123297705,0.0015713324731032716
1405,3322.748,0.012975281402293648,0.0015895286941124212
1406,3322.266,0.013126325291737406,0.0016080322308679906
1407,3321.784,0.013276939142829569,0.0016264830860455478
1408,3321.302,0.013425215680281988,0.0016446476100845093
1409,3320.82,0.013571416681472104,0.00166255787185799
1410,3320.338,0.013717964300154817,0.0016805105957895757
1411,3319.856,0.013868025130229222,0.0016988937034748883
1412,3319.374,0.014024377676326027,0.0017180475738776122
1413,3318.891,0.014188548258460831,0.001738159187872071
1414,3318.409,0.014360454354048313,0.0017592184360808098
1415,3317.927,0.014538956385353408,0.001781085715249541
1416,3317.445,0.014722008364380423,0.0018035103829046157
1417,3316.963,0.014908696846198444,0.0018263805380488096
1418,3316.481,0.015097382948382698,0.0018494954104206014
1419,3315.999,0.015287129965927182,0.0018727402495618854
1420,3315.517,0.015476823331405543,0.0018959785160905256
1421,3315.034,0.01566477422777357,0.001919003322535827
1422,3314.552,0.015849165388725606,0.001941592045831042
1423,3314.07,0.01602844309513518,0.001963554348590989
1424,3313.588,0.01620243757085782,0.0019848694324957816
1425,3313.106,0.016372569287705807,0.0020057113115521143
1426,3312.624,0.016541319661000586,0.0020263839699845407
1427,3312.142,0.01671179015247004,0.0020472673504129796
1428,3311.66,0.01688719962534957,0.0020687557776552477
1429,3311.178,0.017069583247698472,0.0020910985686954865
1430,3310.695,0.017259644056855317,0.0021143818486810463
1431,3310.213,0.017457145023638043,0.0021385765805009356
1432,3309.731,0.017661178048618664,0.0021635715180054063
1433,3309.249,0.01787075234895741,0.002189245285965312
1434,3308.767,0.018084419170648403,0.002215420405681606
1435,3308.285,0.018300816005849763,0.0022419299639873606
1436,3307.803,0.01851821165499523,0.0022685618813676526
1437,3307.321,0.018734281698343902,0.0022950314062428596
1438,3306.838,0.018947184139791018,0.0023211128860377377
1439,3306.356,0.019155960074049627,0.002346688850662715
1440,3305.874,0.019361240210883923,0.002371836564821096
1441,3305.392,0.019565408230338366,0.002396848039738748
1442,3304.91,0.01977226087413453,0.0024221883928742796
1443,3304.428,0.01998519020258116,0.0024482731664441366
1444,3303.946,0.020206989786739515,0.0024754445851156103
1445,3303.464,0.020438463874315804,0.0025038011727485355
1446,3302.982,0.020678254362777593,0.0025331765558456506
1447,3302.499,0.020923722602010475,0.0025632474882329006
1448,3302.017,0.021171910956662265,0.002593651646650138
1449,3301.535,0.021420812238307496,0.002624143141740681
1450,3301.053,0.021669666369542595,0.002654628860699862
1451,3300.571,0.021918743735374058,0.0026851419268729823
1452,3300.089,0.022169111643742356,0.0027158130901485606
1453,3299.607,0.02242130881174398,0.0027467083457259544
1454,3299.125,0.02267504641234752,0.0027777923110311907
1455,3298.643,0.022929710246878288,0.002808989744041606
1456,3298.16,0.02318379300695761,0.002840115992891513
1457,3297.678,0.023437056485323238,0.002871141876149947
1458,3297.196,0.023689515731995847,0.0029020692375102317
1459,3296.714,0.02394238599077947,0.002933046949650883
1460,3296.232,0.02419759129108512,0.002964310714585777
1461,3295.75,0.024456586002517322,0.002996038698949344
1462,3295.268,0.02472062520620999,0.003028384655667161
1463,3294.786,0.024990294806150337,0.003061420360538982
1464,3294.303,0.02526537642106519,0.003095119060904174
1465,3293.821,0.02554556464792468,0.003129443343556488
1466,3293.339,0.025830376838414715,0.0031643340819675174
1467,3292.857,0.02611969239134493,0.0031997765019642264
1468,3292.375,0.026413084099094375,0.003235718268745481
1469,3291.893,0.02671024708997838,0.003272122034197142
1470,3291.411,0.02701050021509821,0.0033089043546014247
1471,3290.929,0.027313360187992353,0.0033460060252540743
1472,3290.447,0.027618270887652563,0.00338335891890046
1473,3289.964,0.027925296838005487,0.0034209709400036662
1474,3289.482,0.028235063358930446,0.0034589186929825386
1475,3289.0,0.02854912922291608,0.0034973931342812165
1476,3288.518,0.028868711151394222,0.0035365433175940804
1477,3288.036,0.029194764179372834,0.003576486238884607
1478,3287.554,0.02952731767193517,0.0036172254955038653
1479,3287.072,0.02986512546516873,0.003658608426924884
1480,3286.59,0.030205862988512133,0.0037003502630918745
1481,3286.107,0.03054685649317057,0.003742123458088997
1482,3285.625,0.03088500588292098,0.0037835482365766422
1483,3285.143,0.031218342010819078,0.0038243833694458756
1484,3284.661,0.03154568568149796,0.0038644844001093177
1485,3284.179,0.03186761833725549,0.003903922557790272
1486,3283.697,0.03218595962739723,0.003942920757483392
1487,3283.215,0.03250351980613009,0.0039818232676142404
1488,3282.733,0.032824072172069285,0.004021092333758417
1489,3282.251,0.033150220548927134,0.004061046935703474
1490,3281.768,0.03348468560600526,0.004102020367332452
1491,3281.286,0.033828505647517826,0.004144139825450604
1492,3280.804,0.034181616852459684,0.004187397491705803
1493,3280.322,0.03454295174259159,0.0042316625953471845
1494,3279.84,0.034911320866036655,0.004276789423320061
1495,3279.358,0.03528491368059272,0.00432255617628976
1496,3278.876,0.03566292037098151,0.004368863648344526
1497,3278.394,0.036043841456798065,0.004415528146579674
1498,3277.911,0.036426408535731314,0.004462394286167188
1499,3277.429,0.036809174520227805,0.004509284792555728
1500,3276.947,0.03719050107015898,0.004555998961917431
1501,3276.465,0.03756859896284448,0.004602317606652242
1502,3275.983,0.0379428313854725,0.004648162714406844
1503,3275.501,0.03831361898238028,0.004693585815951426
1504,3275.019,0.03868275968858481,0.004738807166185364
1505,3274.537,0.039052782614474535,0.004784136592187423
1506,3274.055,0.03942611835008336,0.004829871851862245
1507,3273.572,0.039803537983756576,0.004876107406902996
1508,3273.09,0.040184472359998225,0.004922773533273317
1509,3272.608,0.04056599417791529,0.0049695116238169185
1510,3272.126,0.04094425018826575,0.00501584963865691
1511,3271.644,0.041315602250043604,0.005061341889615672
1512,3271.162,0.04167860085909603,0.005105810806097879
1513,3270.68,0.042033733743994994,0.005149316136985735
1514,3270.198,0.04238413259275686,0.005192241527751633
1515,3269.716,0.042734396208378045,0.005235150351866617
1516,3269.233,0.04308915857652229,0.0052786102928322805
1517,3268.751,0.043451625747981004,0.005323014105886041
1518,3268.269,0.043822754949311093,0.005368479055465703
1519,3267.787,0.04420124502045375,0.005414845743775951
1520,3267.305,0.04458445420257884,0.005461790543811463
1521,3266.823,0.04496913164279959,0.005508915211882286
1522,3266.341,0.045352638352930796,0.005555896460399212
1523,3265.859,0.045733420842378414,0.005602543979973281
1524,3265.376,0.046110991885368935,0.0056487980833172975
1525,3264.894,0.0464860367111255,0.005694742714006623
1526,3264.412,0.04685936317476325,0.005740476837824455
1527,3263.93,0.04723172409239851,0.005786092678036033
1528,3263.448,0.047603735140979375,0.00583166565775897
1529,3262.966,0.04797487039767501,0.005877131349147383
1530,3262.484,0.04834456878983784,0.005922421018349175
1531,3262.002,0.048712354586708084,0.005967476386266584
1532,3261.52,0.04907707259575034,0.00601215593676402
1533,3261.037,0.049438021561496126,0.006056373762981008
1534,3260.555,0.04979479161635625,0.0061000796543461055
1535,3260.073,0.05014734250979014,0.006143268679992138
1536,3259.591,0.05049636972868443,0.006186026040103084
1537,3259.109,0.05084248043721129,0.006228426114944295
1538,3258.627,0.051187302488496456,0.006270668323639945
1539,3258.145,0.05153184423577162,0.006312876193869001
1540,3257.663,0.05187651785264169,0.006355100218699911
1541,3257.18,0.05222120893064042,0.006397326382595414
1542,3256.698,0.052563905416953216,0.006439308200289896
1543,3256.216,0.052902205169798044,0.00648075139891393
1544,3255.734,0.05323252612053919,0.006521217159400384
1545,3255.252,0.05355133034630466,0.006560272070731165
1546,3254.77,0.05385596635069101,0.006597591313005653
1547,3254.288,0.054144994937795565,0.006632998578434228
1548,3253.806,0.05441806888757139,0.0066664513310432435
1549,3253.324,0.05467662204010215,0.006698125222511079
1550,3252.841,0.05492262158341432,0.006728261241970674
1551,3252.359,0.055157325591919215,0.006757013509037174
1552,3251.877,0.055381523613972305,0.006784478746835688
1553,3251.395,0.055594523087853176,0.006810572113527885
1554,3250.913,0.05579491329335773,0.006835120789721703
1555,3250.431,0.05598086786934642,0.006857901038193484
1556,3249.949,0.05615093433632079,0.006878734923855054
1557,3249.467,0.05630533432936313,0.006897649597972887
1558,3248.984,0.05644572482998078,0.0069148480480252395
1559,3248.502,0.056574734787171566,0.006930652331756975
1560,3248.02,0.05669510536907052,0.006945398254247842
1561,3247.538,0.05680843430681115,0.006959281544546283
1562,3247.056,0.05691496640251481,0.006972332191982335
1563,3246.574,0.05701303134970459,0.006984345576710717
1564,3246.092,0.05710039176796733,0.006995047609849955
1565,3245.61,0.057174856168855315,0.007004169824484962
1566,3245.128,0.05723586973771422,0.007011644253395174
1567,3244.645,0.057284356467567576,0.007017584089765271
1568,3244.163,0.0573226533341511,0.007022275623339128
1569,3243.681,0.05735387134208236,0.007026099965782368
1570,3243.199,0.05738084160036605,0.007029403940324451
1571,3242.717,0.057405467064089444,0.007032420667282469
1572,3242.235,0.05742858154734454,0.007035252292527765
1573,3241.753,0.05745106268805922,0.007038006330543159
1574,3241.271,0.05747375591229009,0.007040786349716425
1575,3240.789,0.057498746720147875,0.007043847832928033
1576,3240.306,0.05752821703887223,0.007047458075803283
1577,3239.824,0.05756400422511598,0.007051842162564279
1578,3239.342,0.05760631047268938,0.007057024862836679
1579,3238.86,0.0576535104760445,0.0070628070695857295
1580,3238.378,0.05770067879892893,0.007068585395338626
1581,3237.896,0.05774174156238765,0.007073615763371003
1582,3237.414,0.05777038908255139,0.007077125209825658
1583,3236.932,0.057782092646289196,0.00707855894754647
1584,3236.449,0.05777457545781528,0.0070776380590965105
1585,3235.967,0.05774817954576161,0.007074404444478399
1586,3235.485,0.05770509917048361,0.007069126910178031
1587,3235.003,0.057648121278990994,0.007062146869387431
1588,3234.521,0.05757899866202787,0.007053679046635193
1589,3234.039,0.057497480139825585,0.00704369267130161
1590,3233.557,0.057401967501866547,0.007031991955611588
1591,3233.075,0.05728904245740285,0.0070181581440052175
1592,3232.593,0.05715593733352209,0.007001852184451658
1593,3232.11,0.05700010780730047,0.006982762386270062
1594,3231.628,0.056821139825614986,0.0069608380261427984
1595,3231.146,0.056619921555079666,0.006936187908362769
1596,3230.664,0.05639889208707083,0.0069091108322862265
1597,3230.182,0.056160666557459216,0.006879927163489583
1598,3229.7,0.05590812271851131,0.006848989439205773
1599,3229.218,0.055643090848620624,0.006816521876539191
1600,3228.736,0.05536624501728071,0.006782607051949536
1601,3228.253,0.05507716945011831,0.006747194031258499
1602,3227.771,0.05477489785997325,0.006710164440064766
1603,3227.289,0.054457977022909554,0.006671340252083316
1604,3226.807,0.0541255688581368,0.006630618798753591
1605,3226.325,0.05377753803027241,0.0065879835008996
1606,3225.843,0.053414444228841895,0.006543502922934937
1607,3225.361,0.05303734293852258,0.006497306366346699
1608,3224.879,0.052647690748215625,0.006449572269642856
1609,3224.397,0.05224644844390913,0.006400418333307093
1610,3223.914,0.05183465364057405,0.006349971669709354
1611,3223.432,0.051413119117059036,0.006298331847811721
1612,3222.95,0.05098311219696505,0.006245654120295502
1613,3222.468,0.05054699904567195,0.0061922283527635815
1614,3221.986,0.05010790578368218,0.006138437508643563
1615,3221.504,0.04966980310157143,0.006084768014889112
1616,3221.022,0.04923671580745381,0.006031712928088931
1617,3220.54,0.048811679801364694,0.005979644159268998
1618,3220.057,0.0483962699409497,0.005928754635375501
1619,3219.575,0.04799032950628801,0.005879025157533028
1620,3219.093,0.047593138123668055,0.005830367476812747
1621,3218.611,0.04720328271112306,0.005782608484496344
1622,3218.129,0.04682005644316711,0.005735661591371859
1623,3217.647,0.046444306712368544,0.005689630606733348
1624,3217.165,0.046077806893653594,0.005644732776761704
1625,3216.683,0.045722996092125046,0.005601266902494733
